Cnipodectes_superrufus	0
Cnipodectes_subbrunneus	0
Taeniotriccus_andrei	0
Corythopis_torquatus	0
Corythopis_delalandi	0
Pseudotriccus_ruficeps	0
Pseudotriccus_pelzelni	0
Pseudotriccus_simplex	0
Phylloscartes_flaviventris	0
Phylloscartes_venezuelanus	0
Phylloscartes_roquettei	0
Phylloscartes_poecilotis	0
Phylloscartes_ophthalmicus	0
Phylloscartes_gualaquizae	0
Phylloscartes_flavovirens	0
Phylloscartes_virescens	0
Phylloscartes_ventralis	0
Phylloscartes_nigrifrons	0
Phylloscartes_paulista	0
Phylloscartes_parkeri	0
Phylloscartes_lanyoni	0
Phylloscartes_superciliaris	0
Phylloscartes_eximius	0
Phylloscartes_difficilis	0
Phylloscartes_ceciliae	0
Phylloscartes_orbitalis	0
Phylloscartes_sylviolus	0
Phylloscartes_oustaleti	0
Phylloscartes_kronei	0
Phylloscartes_beckeri	0
Leptopogon_superciliaris	0
Leptopogon_taczanowskii	0
Leptopogon_amaurocephalus	0
Leptopogon_rufipectus	0
Mionectes_oleagineus	1
Mionectes_rufiventris	1
Mionectes_macconnelli	0
Mionectes_olivaceus	1
Mionectes_striaticollis	1
Platyrinchus_platyrhynchos	0
Platyrinchus_coronatus	0
Platyrinchus_leucoryphus	0
Platyrinchus_saturatus	0
Platyrinchus_mystaceus	0
Platyrinchus_cancrominus	0
Neopipo_cinnamomea	0
Hirundinea_ferruginea	0
Pyrrhomyias_cinnamomeus	1
Myiophobus_pulcher	0
Myiophobus_ochraceiventris	1
Myiophobus_lintoni	1
Phyllomyias_fasciatus	0
Nesotriccus_ridgwayi	0
Phyllomyias_griseocapilla	1
Phyllomyias_griseiceps	0
Capsiempis_flaveola	1
Phaeomyias_murina	1
Stigmatura_napensis	0
Mecocerculus_leucophrys	0
Serpophaga_nigricans	0
Serpophaga_cinerea	0
Pseudocolopteryx_sclateri	0
Pseudocolopteryx_dinelliana	0
Pseudocolopteryx_acutipennis	0
Pseudocolopteryx_flaviventris	0
Serpophaga_hypoleuca	0
Serpophaga_subcristata	0
Serpophaga_munda	0
Polystictus_pectoralis	0
Polystictus_superciliaris	0
Culicivora_caudacuta	0
Anairetes_nigrocristatus	0
Anairetes_reguloides	0
Anairetes_agilis	0
Anairetes_fernandezianus	0
Anairetes_parulus	0
Anairetes_flavirostris	0
Anairetes_alpinus	0
Anairetes_agraphia	0
Pseudelaenia_leucospodia	0
Tyrannulus_elatus	1
Myiopagis_caniceps	0
Myiopagis_olallai	0
Myiopagis_cotta	0
Myiopagis_flavivertex	0
Myiopagis_viridicata	0
Myiopagis_subplacens	0
Myiopagis_gaimardii	0
Suiriri_islerorum	0
Suiriri_suiriri	0
Elaenia_cristata	0
Elaenia_ruficeps	0
Elaenia_gigas	0
Elaenia_strepera	0
Elaenia_chiriquensis	1
Elaenia_mesoleuca	0
Elaenia_fallax	0
Elaenia_martinica	0
Elaenia_frantzii	0
Elaenia_albiceps	0
Elaenia_pallatangae	1
Elaenia_flavogaster	0
Elaenia_parvirostris	0
Elaenia_spectabilis	0
Elaenia_ridleyana	0
Elaenia_dayi	0
Elaenia_obscura	0
Mecocerculus_calopterus	0
Phyllomyias_plumbeiceps	0
Phyllomyias_cinereiceps	0
Mecocerculus_poecilocercus	0
Mecocerculus_minor	0
Conopias_albovittatus	0
Conopias_trivirgatus	0
Conopias_cinchoneti	0
Conopias_parvus	0
Mecocerculus_stictopterus	0
Phyllomyias_burmeisteri	0
Phyllomyias_nigrocapillus	0
Phyllomyias_weedeni	0
Phyllomyias_uropygialis	0
Ornithion_semiflavum	0
Ornithion_brunneicapillus	0
Camptostoma_obsoletum	0
Camptostoma_imberbe	0
Ornithion_inerme	0
Zimmerius_acer	0
Zimmerius_cinereicapilla	0
Zimmerius_bolivianus	0
Zimmerius_chrysops	0
Zimmerius_gracilipes	0
Zimmerius_viridiflavus	0
Zimmerius_improbus	0
Zimmerius_vilissimus	0
Zimmerius_albigularis	0
Zimmerius_villarejoi	0
Stigmatura_budytoides	0
Inezia_inornata	0
Inezia_subflava	0
Inezia_caudata	0
Inezia_tenuirostris	0
Euscarthmus_meloryphus	0
Euscarthmus_rufomarginatus	0
Phyllomyias_urichi	0
Phyllomyias_sclateri	0
Sirystes_sibilator	0
Sirystes_albogriseus	0
Myiarchus_phaeocephalus	0
Myiarchus_magnirostris	0
Myiarchus_barbirostris	0
Myiarchus_venezuelensis	0
Myiarchus_swainsoni	0
Myiarchus_yucatanensis	0
Myiarchus_cephalotes	0
Myiarchus_nugator	0
Myiarchus_tuberculifer	0
Myiarchus_nuttingi	0
Myiarchus_ferox	0
Myiarchus_stolidus	0
Myiarchus_crinitus	0
Myiarchus_validus	1
Myiarchus_panamensis	0
Myiarchus_cinerascens	0
Myiarchus_sagrae	0
Myiarchus_oberi	0
Myiarchus_apicalis	0
Myiarchus_tyrannulus	0
Myiarchus_antillarum	0
Rhytipterna_holerythra	0
Rhytipterna_simplex	0
Rhytipterna_immunda	0
Myiozetetes_granadensis	0
Myiozetetes_cayanensis	0
Myiozetetes_similis	0
Myiozetetes_luteiventris	0
Myiodynastes_bairdii	0
Myiodynastes_maculatus	0
Myiodynastes_hemichrysus	0
Myiodynastes_luteiventris	0
Myiodynastes_chrysocephalus	0
Tyrannus_crassirostris	0
Tyrannus_niveigularis	0
Tyrannus_savana	0
Tyrannus_albogularis	0
Tyrannus_dominicensis	0
Tyrannus_cubensis	0
Tyrannus_couchii	0
Tyrannus_melancholicus	0
Tyrannus_vociferans	0
Tyrannus_forficatus	0
Tyrannus_verticalis	0
Tyrannus_tyrannus	0
Tyrannus_caudifasciatus	0
Empidonomus_aurantioatrocristatus	0
Empidonomus_varius	0
Megarynchus_pitangua	0
Tyrannopsis_sulphurea	0
Machetornis_rixosa	0
Pitangus_sulphuratus	0
Pitangus_lictor	0
Legatus_leucophaius	0
Attila_citriniventris	0
Attila_torridus	0
Attila_spadiceus	0
Attila_bolivianus	0
Attila_cinnamomeus	0
Attila_rufus	0
Ramphotrigon_megacephalum	0
Deltarhynchus_flammulatus	0
Ramphotrigon_fuscicauda	0
Ramphotrigon_ruficauda	0
Sublegatus_modestus	0
Sublegatus_arenarum	0
Sublegatus_obscurior	0
Pyrocephalus_rubinus	0
Arundinicola_leucocephala	0
Alectrurus_risora	0
Alectrurus_tricolor	0
Gubernetes_yetapa	0
Phelpsia_inornatus	0
Fluvicola_albiventer	0
Fluvicola_pica	0
Fluvicola_nengeta	0
Myiophobus_phoenicomitra	0
Myiophobus_flavicans	0
Myiophobus_roraimae	0
Tumbezia_salvini	0
Ochthoeca_rufipectoralis	0
Ochthoeca_oenanthoides	0
Ochthoeca_cinnamomeiventris	0
Ochthoeca_jelskii	0
Ochthoeca_pulchella	0
Ochthoeca_leucophrys	0
Ochthoeca_frontalis	0
Ochthoeca_piurae	0
Ochthoeca_diadema	0
Ochthoeca_fumicolor	0
Myiophobus_cryptoxanthus	0
Myiophobus_fasciatus	0
Colorhamphus_parvirostris	0
Colonia_colonus	0
Myiophobus_inornatus	0
Ochthornis_littoralis	0
Xenotriccus_mexicanus	0
Xenotriccus_callizonus	0
Lathrotriccus_griseipectus	0
Lathrotriccus_euleri	0
Aphanotriccus_capitalis	0
Aphanotriccus_audax	0
Cnemotriccus_fuscatus	0
Contopus_ochraceus	0
Contopus_albogularis	0
Contopus_nigrescens	0
Contopus_caribaeus	0
Contopus_pertinax	0
Contopus_latirostris	0
Contopus_hispaniolensis	0
Mitrephanes_olivaceus	0
Mitrephanes_phaeocercus	0
Sayornis_nigricans	0
Sayornis_phoebe	0
Sayornis_saya	0
Empidonax_virescens	0
Empidonax_flaviventris	0
Empidonax_difficilis	0
Empidonax_occidentalis	0
Empidonax_flavescens	0
Empidonax_fulvifrons	0
Empidonax_atriceps	0
Empidonax_minimus	0
Empidonax_affinis	0
Empidonax_oberholseri	0
Empidonax_hammondii	0
Empidonax_wrightii	0
Empidonax_alnorum	0
Empidonax_traillii	0
Empidonax_albigularis	0
Contopus_cooperi	0
Contopus_lugubris	0
Contopus_fumigatus	0
Contopus_pallidus	0
Contopus_virens	0
Contopus_sordidulus	0
Contopus_cinereus	0
Muscisaxicola_fluviatilis	0
Muscisaxicola_griseus	0
Muscisaxicola_maculirostris	0
Muscisaxicola_maclovianus	0
Muscisaxicola_frontalis	0
Muscisaxicola_capistratus	0
Muscisaxicola_alpinus	0
Muscisaxicola_albilora	0
Muscisaxicola_flavinucha	0
Muscisaxicola_cinereus	0
Muscisaxicola_albifrons	0
Muscisaxicola_rufivertex	0
Muscisaxicola_juninensis	0
Satrapa_icterophrys	0
Xolmis_pyrope	0
Xolmis_irupero	0
Xolmis_velatus	0
Xolmis_coronatus	0
Xolmis_cinereus	0
Xolmis_dominicanus	0
Neoxolmis_rufiventris	0
Xolmis_rubetra	0
Agriornis_murinus	0
Agriornis_montanus	0
Agriornis_micropterus	0
Agriornis_lividus	0
Agriornis_albicauda	0
Myiotheretes_fumigatus	0
Myiotheretes_striaticollis	0
Myiotheretes_fuscorufus	0
Myiotheretes_pernix	0
Cnemarchus_erythropygius	0
Muscipipra_vetula	0
Polioxolmis_rufipennis	0
Lessonia_oreas	0
Lessonia_rufa	0
Knipolegus_franciscanus	0
Knipolegus_lophotes	0
Knipolegus_nigerrimus	0
Knipolegus_poecilocercus	0
Knipolegus_cyanirostris	0
Knipolegus_aterrimus	0
Knipolegus_striaticeps	0
Knipolegus_hudsoni	0
Knipolegus_orenocensis	0
Knipolegus_poecilurus	0
Hymenops_perspicillatus	0
Muscigralla_brevicauda	0
Piprites_chloris	1
Piprites_griseiceps	1
Piprites_pileata	1
Myiobius_sulphureipygius	0
Myiobius_barbatus	0
Myiobius_atricaudus	0
Myiobius_villosus	0
Terenotriccus_erythrurus	0
Onychorhynchus_coronatus	0
Laniocera_rufescens	1
Laniocera_hypopyrra	0
Laniisoma_elegans	1
Schiffornis_turdina	1
Iodopleura_fusca	0
Iodopleura_isabellae	1
Iodopleura_pipra	1
Pachyramphus_validus	0
Pachyramphus_minor	1
Pachyramphus_homochrous	1
Pachyramphus_aglaiae	1
Pachyramphus_rufus	0
Pachyramphus_niger	1
Pachyramphus_versicolor	1
Pachyramphus_major	1
Pachyramphus_marginatus	1
Pachyramphus_polychopterus	1
Pachyramphus_albogriseus	1
Pachyramphus_castaneus	1
Pachyramphus_cinnamomeus	1
Pachyramphus_surinamus	1
Xenopsaris_albinucha	0
Tityra_cayana	1
Tityra_semifasciata	1
Tityra_inquisitor	1
Heterocercus_aurantiivertex	1
Heterocercus_flavivertex	1
Heterocercus_linteatus	1
Manacus_candei	1
Manacus_aurantiacus	1
Manacus_vitellinus	1
Manacus_manacus	1
Pipra_rubrocapilla	1
Pipra_mentalis	1
Pipra_erythrocephala	1
Machaeropterus_deliciosus	1
Pipra_pipra	1
Pipra_cornuta	1
Machaeropterus_pyrocephalus	1
Pipra_fasciicauda	1
Pipra_aureola	1
Pipra_filicauda	1
Lepidothrix_coronata	1
Lepidothrix_nattereri	0
Lepidothrix_vilasboasi	1
Lepidothrix_serena	1
Lepidothrix_suavissima	1
Corapipo_leucorrhoa	1
Corapipo_altera	1
Corapipo_gutturalis	1
Masius_chrysopterus	1
Ilicura_militaris	1
Antilophia_galeata	1
Antilophia_bokermanni	1
Chiroxiphia_linearis	1
Chiroxiphia_lanceolata	1
Chiroxiphia_caudata	1
Chiroxiphia_boliviana	1
Chiroxiphia_pareola	1
Xenopipo_uniformis	1
Xenopipo_flavicapilla	1
Xenopipo_holochlora	1
Xenopipo_atronitens	1
Tyranneutes_virescens	1
Tyranneutes_stolzmanni	1
Neopelma_chrysolophum	1
Neopelma_sulphureiventer	0
Neopelma_chrysocephalum	1
Neopelma_aurifrons	1
Neopelma_pallescens	0
Carpornis_cucullata	1
Carpornis_melanocephala	1
Phoenicircus_nigricollis	1
Phoenicircus_carnifex	1
Rupicola_rupicola	1
Rupicola_peruvianus	1
Phytotoma_raimondii	0
Phytotoma_rara	0
Phytotoma_rutila	0
Zaratornis_stresemanni	1
Phibalura_flavirostris	1
Doliornis_sclateri	1
Doliornis_remseni	1
Ampelion_rubrocristatus	1
Ampelion_rufaxilla	1
Snowornis_subalaris	1
Snowornis_cryptolophus	1
Tijuca_condita	1
Tijuca_atra	1
Lipaugus_fuscocinereus	1
Lipaugus_lanioides	1
Lipaugus_weberi	1
Lipaugus_unirufus	1
Lipaugus_uropygialis	1
Lipaugus_streptophorus	1
Lipaugus_vociferans	1
Calyptura_cristata	1
Cotinga_maculata	1
Cotinga_amabilis	1
Cotinga_ridgwayi	1
Cotinga_nattererii	1
Cotinga_cotinga	1
Cotinga_cayana	1
Cotinga_maynana	1
Procnias_albus	1
Procnias_tricarunculatus	1
Procnias_averano	1
Procnias_nudicollis	1
Gymnoderus_foetidus	1
Conioptilon_mcilhennyi	1
Xipholena_punicea	1
Xipholena_atropurpurea	1
Xipholena_lamellipennis	1
Carpodectes_nitidus	1
Carpodectes_antoniae	1
Carpodectes_hopkei	1
Porphyrolaema_porphyrolaema	1
Haematoderus_militaris	0
Cephalopterus_ornatus	1
Cephalopterus_glabricollis	1
Cephalopterus_penduliger	1
Perissocephalus_tricolor	1
Pyroderus_scutatus	1
Querula_purpurata	1
Ampelioides_tschudii	1
Pipreola_whitelyi	1
Pipreola_pulchra	1
Pipreola_frontalis	1
Pipreola_formosa	1
Pipreola_lubomirskii	1
Pipreola_arcuata	1
Pipreola_riefferii	1
Pipreola_aureopectus	1
Pipreola_intermedia	1
Pipreola_jucunda	1
Pipreola_chlorolepidota	1
Thamnistes_anabatinus	1
Pygiptila_stellaris	0
Myrmornis_torquata	0
Microrhopias_quixensis	0
Myrmotherula_urosticta	0
Clytoctantes_atrogularis	0
Myrmotherula_gularis	0
Myrmotherula_minor	0
Myrmorchilus_strigilatus	0
Myrmeciza_disjuncta	0
Epinecrophylla_fulviventris	0
Myrmotherula_fluminensis	0
Epinecrophylla_erythrura	0
Epinecrophylla_leucophthalma	0
Myrmotherula_gutturalis	0
Epinecrophylla_spodionota	0
Epinecrophylla_haematonota	0
Myrmotherula_unicolor	0
Stymphalornis_acutirostris	0
Myrmotherula_guttata	0
Myrmotherula_sunensis	0
Epinecrophylla_ornata	0
Myrmotherula_snowi	0
Neoctantes_niger	0
Myrmeciza_pelzelni	0
Myrmeciza_atrothorax	0
Myrmotherula_assimilis	0
Myrmotherula_menetriesii	0
Formicivora_erythronotos	0
Formicivora_iheringi	0
Formicivora_melanogaster	0
Formicivora_serrana	0
Formicivora_rufa	0
Formicivora_littoralis	0
Formicivora_grisea	0
Myrmotherula_iheringi	0
Myrmotherula_longipennis	0
Myrmotherula_axillaris	0
Myrmotherula_schisticolor	0
Myrmotherula_behni	0
Myrmotherula_grisea	0
Myrmotherula_sclateri	0
Myrmotherula_ambigua	0
Myrmotherula_brachyura	0
Myrmotherula_ignota	0
Myrmotherula_klagesi	0
Myrmotherula_longicauda	0
Myrmotherula_multostriata	0
Myrmotherula_pacifica	0
Myrmotherula_surinamensis	0
Myrmotherula_cherriei	0
Myrmochanes_hemileucus	0
Hypocnemis_peruviana	0
Hypocnemis_subflava	0
Hypocnemis_hypoxantha	0
Hypocnemis_striata	0
Hypocnemis_flavescens	0
Hypocnemis_cantator	0
Drymophila_devillei	0
Drymophila_ferruginea	0
Drymophila_caudata	0
Drymophila_rubricollis	0
Drymophila_malura	0
Drymophila_ochropyga	0
Drymophila_squamata	0
Drymophila_genei	0
Cercomacra_nigrescens	0
Cercomacra_tyrannina	0
Cercomacra_serva	0
Cercomacra_parkeri	0
Cercomacra_laeta	0
Cercomacra_brasiliana	0
Cercomacra_nigricans	0
Cercomacra_cinerascens	0
Cercomacra_carbonaria	0
Cercomacra_melanaria	0
Cercomacra_ferdinandi	0
Cercomacra_manu	0
Myrmeciza_hemimelaena	0
Phaenostictus_mcleannani	0
Pithys_castaneus	0
Pithys_albifrons	0
Willisornis_poecilinotus	0
Rhegmatorhina_berlepschi	0
Rhegmatorhina_cristata	0
Rhegmatorhina_hoffmannsi	0
Rhegmatorhina_gymnops	0
Rhegmatorhina_melanosticta	0
Gymnopithys_leucaspis	0
Gymnopithys_rufigula	0
Gymnopithys_salvini	0
Gymnopithys_lunulatus	0
Phlegopsis_erythroptera	0
Phlegopsis_nigromaculata	0
Skutchia_borbae	0
Myrmeciza_squamosa	0
Myrmeciza_loricata	0
Myrmeciza_ferruginea	0
Hylophylax_punctulatus	0
Hylophylax_naevioides	0
Hylophylax_naevius	0
Hypocnemoides_maculicauda	0
Hypocnemoides_melanopogon	0
Myrmeciza_griseiceps	0
Myrmeciza_berlepschi	0
Myrmeciza_nigricauda	0
Myrmeciza_laemosticta	0
Myrmeciza_exsul	0
Rhopornis_ardesiacus	0
Myrmeciza_longipes	0
Percnostola_arenarum	0
Percnostola_rufifrons	0
Percnostola_lophotes	0
Gymnocichla_nudiceps	0
Myrmeciza_fortis	0
Myrmeciza_immaculata	0
Myrmeciza_ruficauda	0
Myrmeciza_goeldii	0
Myrmeciza_melanoceps	0
Pyriglena_leuconota	0
Pyriglena_leucoptera	0
Pyriglena_atra	0
Myrmoborus_myotherinus	0
Myrmoborus_leucophrys	0
Myrmoborus_lugubris	0
Schistocichla_schistacea	0
Schistocichla_rufifacies	0
Myrmeciza_hyperythra	0
Schistocichla_leucostigma	0
Schistocichla_caurensis	0
Sclateria_naevia	0
Sakesphorus_bernardi	1
Thamnophilus_atrinucha	0
Thamnophilus_bridgesi	0
Thamnophilus_schistaceus	0
Thamnophilus_murinus	0
Thamnophilus_amazonicus	0
Thamnophilus_insignis	0
Sakesphorus_melanothorax	0
Sakesphorus_melanonotus	0
Thamnophilus_nigriceps	0
Thamnophilus_praecox	0
Thamnophilus_stictocephalus	0
Thamnophilus_punctatus	0
Thamnophilus_sticturus	0
Thamnophilus_pelzelni	0
Thamnophilus_ambiguus	0
Thamnophilus_aethiops	0
Xenornis_setifrons	0
Thamnophilus_aroyae	0
Thamnophilus_unicolor	0
Thamnophilus_caerulescens	1
Thamnophilus_cryptoleucus	0
Thamnophilus_nigrocinereus	0
Thamnophilus_palliatus	0
Thamnophilus_tenuepunctatus	0
Thamnophilus_multistriatus	0
Thamnophilus_zarumae	0
Thamnophilus_doliatus	0
Thamnophilus_torquatus	0
Thamnophilus_divisorius	0
Sakesphorus_cristatus	0
Sakesphorus_canadensis	0
Sakesphorus_luctuosus	0
Dysithamnus_occidentalis	0
Dysithamnus_plumbeus	0
Dysithamnus_stictothorax	1
Dysithamnus_xanthopterus	1
Dysithamnus_leucostictus	0
Dysithamnus_mentalis	1
Herpsilochmus_longirostris	0
Herpsilochmus_sellowi	0
Herpsilochmus_roraimae	0
Herpsilochmus_axillaris	0
Herpsilochmus_atricapillus	0
Herpsilochmus_gentryi	0
Herpsilochmus_parkeri	0
Herpsilochmus_motacilloides	0
Herpsilochmus_pileatus	0
Herpsilochmus_dorsimaculatus	0
Herpsilochmus_pectoralis	0
Herpsilochmus_sticturus	0
Herpsilochmus_stictocephalus	0
Herpsilochmus_dugandi	0
Herpsilochmus_rufimarginatus	1
Biatas_nigropectus	0
Dysithamnus_puncticeps	0
Dysithamnus_striaticeps	0
Megastictus_margaritatus	0
Mackenziaena_leachii	0
Mackenziaena_severa	0
Frederickena_viridis	0
Frederickena_unduligera	0
Hypoedaleus_guttatus	0
Batara_cinerea	0
Taraba_major	0
Cymbilaimus_lineatus	0
Cymbilaimus_sanctaemariae	0
Dichrozona_cincta	0
Myrmotherula_hauxwelli	0
Thamnomanes_schistogynus	0
Thamnomanes_caesius	0
Thamnomanes_saturninus	0
Thamnomanes_ardesiacus	0
Terenura_maculata	0
Terenura_humeralis	0
Terenura_sicki	0
Terenura_callinota	0
Terenura_sharpei	0
Xenops_rutilans	0
Xenops_minutus	0
Ochetorhynchus_andaecola	0
Ochetorhynchus_ruficaudus	0
Ochetorhynchus_phoenicurus	0
Ochetorhynchus_melanura	0
Pygarrhichas_albogularis	0
Xenops_milleri	0
Xenops_tenuirostris	0
Margarornis_squamiger	0
Margarornis_stellatus	0
Margarornis_bellulus	0
Margarornis_rubiginosus	0
Premnoplex_tatei	0
Premnoplex_brunnescens	0
Cichlocolaptes_leucophrus	0
Automolus_leucophthalmus	0
Automolus_ochrolaemus	0
Hyloctistes_subulatus	0
Hylocryptus_erythrocephalus	0
Hylocryptus_rectirostris	0
Automolus_rubiginosus	0
Automolus_melanopezus	0
Automolus_rufipileatus	0
Thripadectes_flammulatus	0
Thripadectes_rufobrunneus	0
Thripadectes_scrutator	0
Thripadectes_virgaticeps	0
Thripadectes_holostictus	0
Thripadectes_ignobilis	0
Thripadectes_melanorhynchus	0
Ancistrops_strigilatus	0
Anabazenops_dorsalis	0
Anabazenops_fuscus	0
Anabacerthia_variegaticeps	0
Anabacerthia_amaurotis	0
Anabacerthia_striaticollis	0
Simoxenops_striatus	0
Simoxenops_ucayalae	0
Syndactyla_roraimae	0
Syndactyla_rufosuperciliata	0
Syndactyla_subalaris	0
Syndactyla_guttulata	0
Syndactyla_ruficollis	0
Syndactyla_dimidiata	0
Megaxenops_parnaguae	0
Heliobletus_contaminatus	0
Philydor_pyrrhodes	0
Philydor_atricapillus	0
Philydor_ruficaudatum	0
Philydor_lichtensteini	0
Philydor_erythrocercum	0
Philydor_erythropterum	0
Philydor_fuscipenne	0
Philydor_rufum	0
Philydor_novaesi	0
Leptasthenura_andicola	0
Leptasthenura_yanacensis	0
Sylviorthorhynchus_desmursii	0
Leptasthenura_setaria	0
Leptasthenura_aegithaloides	0
Leptasthenura_striolata	0
Leptasthenura_xenothorax	0
Leptasthenura_fuliginiceps	0
Leptasthenura_pileata	0
Leptasthenura_platensis	0
Leptasthenura_striata	0
Coryphistera_alaudina	0
Anumbius_annumbi	0
Hellmayrea_gularis	0
Pseudoseisura_gutturalis	0
Pseudoseisura_lophotes	0
Pseudoseisura_unirufa	0
Pseudoseisura_cristata	0
Spartonoica_maluroides	0
Asthenes_humicola	0
Asthenes_heterura	0
Asthenes_cactorum	0
Siptornopsis_hypochondriaca	0
Asthenes_patagonica	0
Asthenes_steinbachi	0
Synallaxis_rutilans	0
Synallaxis_infuscata	0
Synallaxis_propinqua	0
Synallaxis_cinnamomea	0
Synallaxis_brachyura	0
Synallaxis_macconnelli	0
Synallaxis_spixi	0
Synallaxis_stictothorax	0
Synallaxis_zimmeri	0
Synallaxis_cherriei	0
Synallaxis_azarae	0
Synallaxis_albescens	0
Synallaxis_frontalis	0
Synallaxis_whitneyi	0
Synallaxis_courseni	0
Gyalophylax_hellmayri	0
Synallaxis_albilora	0
Certhiaxis_cinnamomeus	0
Certhiaxis_mustelinus	0
Schoeniophylax_phryganophilus	0
Synallaxis_erythrothorax	0
Synallaxis_maranonica	0
Synallaxis_fuscorufa	0
Synallaxis_tithys	0
Synallaxis_albigularis	0
Synallaxis_subpudica	0
Synallaxis_candei	0
Synallaxis_scutata	0
Synallaxis_unirufa	0
Synallaxis_ruficapilla	0
Synallaxis_gujanensis	0
Synallaxis_cinerascens	0
Acrobatornis_fonsecai	0
Metopothrix_aurantiaca	0
Xenerpestes_minlosi	0
Xenerpestes_singularis	0
Siptornis_striaticollis	0
Roraimia_adusta	0
Thripophaga_berlepschi	0
Thripophaga_macroura	0
Thripophaga_fusciceps	0
Limnoctites_rectirostris	0
Cranioleuca_sulphurifera	0
Cranioleuca_gutturata	0
Cranioleuca_subcristata	0
Cranioleuca_antisiensis	0
Cranioleuca_curtata	0
Cranioleuca_pallida	0
Cranioleuca_vulpecula	0
Cranioleuca_baroni	0
Cranioleuca_demissa	0
Cranioleuca_erythrops	0
Cranioleuca_hellmayri	0
Cranioleuca_albicapilla	0
Cranioleuca_vulpina	0
Cranioleuca_semicinerea	0
Cranioleuca_pyrrhophia	0
Cranioleuca_henricae	0
Cranioleuca_obsoleta	0
Cranioleuca_albiceps	0
Cranioleuca_marcapatae	0
Cranioleuca_muelleri	0
Asthenes_maculicauda	0
Asthenes_baeri	0
Asthenes_dorbignyi	0
Schizoeaca_fuliginosa	0
Schizoeaca_helleri	0
Schizoeaca_harterti	0
Schizoeaca_palpebralis	0
Schizoeaca_griseomurina	0
Schizoeaca_coryi	0
Schizoeaca_perijana	0
Asthenes_pudibunda	0
Asthenes_ottonis	0
Asthenes_pyrrholeuca	0
Oreophylax_moreirae	0
Asthenes_urubambensis	0
Asthenes_modesta	0
Asthenes_hudsoni	0
Asthenes_sclateri	0
Asthenes_humilis	0
Asthenes_luizae	0
Asthenes_anthoides	0
